标准差,活动时长,中位数绝对偏差,四分位距,信息熵,最大值,最小值,差值,labels
2.209030826675029,4753,1.0002357801596427,2.1370458280495273,8.410273905855885,19.58541561632148,1.582777171220755,18.002638445100725,zoudong
2.2862811603099087,4753,1.2022524697447352,2.2995401379118787,8.383040919889098,18.270230793789636,0.5595954464437134,17.710635347345924,zoudong
2.1696665393978907,4743,1.2482406409100224,2.4978289762145556,8.358324084653649,16.609411845348248,0.0,16.609411845348248,zoudong
2.0090698153156477,4728,0.9958764871284638,2.0233759227871966,8.315484927459446,14.266698507518454,0.0,14.266698507518454,zoudong
1.6836488686090727,4742,0.8357452339627867,1.718565512376908,8.342167087290496,11.522578905764032,0.0,11.522578905764032,zoudong
1.6396649133198473,4737,1.0805727627801214,2.311223714515135,8.364372689813734,10.558419978579451,0.0,10.558419978579451,zoudong
1.6254709134493481,4750,0.8929444387288603,1.7498561067273153,8.400690430279317,10.764025012185412,0.0,10.764025012185412,zoudong
1.5711550879208473,4751,0.8960970364283636,1.7252452285572808,8.423358580977844,10.288030400695735,0.0,10.288030400695735,zoudong
1.4237164556629398,4753,0.9160370148475394,1.700274840345636,8.438957943964873,10.272832055626461,0.7913915353025889,9.481440520323872,zoudong
1.3720019699531276,4753,0.8943728079241957,1.6573957116444769,8.44644506721487,11.107658425683919,1.2513005092564389,9.85635791642748,zoudong
1.3659890226080464,4753,0.7859586040599424,1.6901933263447404,8.447102100436972,11.317148519165585,2.017661770781303,9.299486748384282,zoudong
1.416680211471277,4753,0.9158608864138174,1.7930081296150577,8.446868840054936,11.7648189991227,2.502587428303552,9.262231570819146,zoudong
1.3741204936472584,4753,0.8943552696939614,1.8913413895727995,8.447588417131723,11.536345717474413,2.3072843896274633,9.22906132784695,zoudong
1.4579649016161214,4753,1.0558140176714623,2.015305095106311,8.442738853500341,13.615353413400383,2.0176677606158777,11.597685652784506,zoudong
1.582385820574441,4753,1.0316158896562593,1.7633734767778604,8.432973604793554,15.365760969328212,1.2512997427143926,14.11446122661382,zoudong
1.7207246128964289,4753,0.9934511877937506,2.10704094432812,8.416914765416095,16.02414069733521,0.7913921799465448,15.232748517388664,zoudong
1.8889249561018846,4753,1.0843116338604624,2.1236290526486794,8.399390066634318,16.824847970983548,0.5595985395815962,16.26524943140195,zoudong
2.0394615013317106,4753,1.3130091585319512,2.46319935213895,8.395027248712555,17.356220543756095,0.5595983025882176,16.796622241167878,zoudong
2.2220109419120146,4753,1.2721106198464893,2.546526036386269,8.40469239202044,19.058786463857615,0.5595982132717316,18.499188250585885,zoudong
2.3819737416040114,4753,1.5679764416424433,3.1172610270063243,8.41245974330505,19.71293677559394,0.7913938454198833,18.921542930174056,zoudong
2.403433045737985,4753,1.4145103414743065,2.8402743234005214,8.420115728524308,19.29548961678867,1.1191968249584285,18.176292791830242,zoudong
2.33681941134838,4753,1.4193235001867315,2.8218326960802678,8.425194565756941,18.019858850394122,0.7913879864267024,17.22847086396742,zoudong
2.187178150874935,4752,1.2475340389949867,2.537567536151741,8.428547862678368,15.906509635553721,0.0,15.906509635553721,zoudong
1.7295283608579561,4751,0.9415307276090683,1.8312757953839274,8.432068708767037,13.06374185619901,0.0,13.06374185619901,zoudong
1.3812668351862674,4747,0.9020496299503069,1.6710364318389974,8.433625099148857,10.617510531164072,0.0,10.617510531164072,zoudong
1.1033097630593363,4752,0.6576226035035662,1.5544116077257808,8.435092586176637,8.262330376765533,0.0,8.262330376765533,zoudong
1.6801695594247197,5629,0.9556989924902544,2.0632238911679677,8.528478584468893,11.870585921888106,0.0,11.870585921888106,zoudong
2.2071775987389635,5629,1.2759410501879667,2.7478343205001075,8.519235848885577,13.76378945236487,0.0,13.76378945236487,zoudong
2.1611647885487044,5635,1.2211048057527432,2.452100219193367,8.584527952811328,15.067145539849529,0.559588827411508,14.50755671243802,zoudong
2.331464682152393,5633,1.3015486041887314,2.5983934589338755,8.594680848365346,17.783609629789563,0.0,17.783609629789563,zoudong
2.6077170246391725,5635,1.6952137634233901,3.476535382689173,8.579229151483375,17.783784256068884,0.5595851788314476,17.224199077237436,zoudong
2.4757745434904783,5634,1.5665514202108861,3.0070205659436855,8.565255263051291,17.42794143519491,0.0,17.42794143519491,zoudong
2.4159895343558064,5635,1.4323652258621555,2.8486961096946244,8.562860915208883,16.57133980178768,0.5595915962075295,16.01174820558015,zoudong
2.7967282579913326,5635,1.5014740281954992,3.056507745182289,8.576769784000595,19.23003290720351,0.559575041874413,18.670457865329094,zoudong
2.9201401137610277,5635,1.6364754407143902,3.306329556402172,8.60409330514253,22.55744200976012,0.5595925658990731,21.997849443861046,zoudong
2.794811836188892,5635,1.513804914914422,3.0670119694279947,8.61842929916104,25.40361019925146,4.51158227036099,20.89202792889047,zoudong
2.7310876621918534,5635,1.5048172591995943,3.1069341187564135,8.623064221661444,26.725097464740447,5.511363306268175,21.21373415847227,zoudong
2.7860700750986043,5635,1.5248083168843038,3.0253006250577243,8.622806179809935,26.30605293258475,4.813834474812094,21.492218457772655,zoudong
2.9364329565734884,5635,1.5806533967793808,3.1560390816350843,8.617110494977442,25.722434574540014,2.3072772488998488,23.415157325640166,zoudong
3.0392581107342167,5635,1.6532361941244709,3.3427650777263,8.60471069624634,23.213937316443044,0.5595969615325078,22.654340354910538,zoudong
3.0170232031501913,5635,1.6243257552869164,3.2099899800954255,8.591380599886513,21.93827193629328,0.559598205281684,21.378673731011595,zoudong
2.664813930869602,5631,1.5664013644678576,3.1326277220144325,8.54915561127129,18.046048078751873,0.0,18.046048078751873,zoudong
2.269352349102122,5623,1.4933490005463284,2.796135725713407,8.458305509000915,14.244669281306932,0.0,14.244669281306932,zoudong
2.2039963156917954,5625,1.379719294904577,2.8061669150913646,8.500314509817297,13.265826019008808,0.0,13.265826019008808,zoudong
2.0917291210804905,5634,1.2211261925682226,2.4520812023436775,8.583422511909138,13.76396320916041,0.0,13.76396320916041,zoudong
2.0060955431358507,5635,1.0441828683315597,2.0387721761776767,8.606261552986526,15.797789118987248,1.2512983550240862,14.546490763963162,zoudong
2.2946182387521565,5635,1.315255607751011,2.544311456167417,8.603672477363073,17.35591872766639,1.1191928092998673,16.23672591836652,zoudong
2.596179733770165,5634,1.5242449621643814,3.07652225048675,8.589071170844889,17.941369303183123,0.0,17.941369303183123,zoudong
2.7197250733571723,5630,1.5681213115375146,3.135164150526503,8.563485930937038,19.09967627878019,0.0,19.09967627878019,zoudong
2.6280827369743895,5629,1.51326824456436,2.925636692224135,8.540979270557829,18.542289189764674,0.0,18.542289189764674,zoudong
2.7041188338802713,5633,1.4099516195790378,3.1551699081826676,8.519236202790173,17.77513311431997,0.0,17.77513311431997,zoudong
2.9324329861162948,5635,1.5007587488382752,3.1593772830805555,8.560824858635662,20.974936929049974,0.5595965721522498,20.415340356897726,zoudong
3.046698698593227,5635,1.565970163538287,3.216436549485456,8.594308855666213,24.583246385317125,0.5595958598017453,24.02365052551538,zoudong
2.808210504639373,5635,1.5579701641106958,3.1363769758892115,8.608228640330449,23.562071034030243,0.5595974975906646,23.002473536439577,zoudong
2.7120015887505744,5635,1.6192430784120582,3.216357080324185,8.611355267882985,21.79485308335894,0.79139037302922,21.00346271032972,zoudong
2.4554684781524028,5635,1.4308435585703592,2.9352792119605127,8.609791678510252,19.64937462666862,0.559597760696149,19.08977686597247,zoudong
2.877824160308565,5635,1.7698694134850612,3.5598396430590284,8.634427611843122,52.659196729912985,29.06904481760379,23.590151912309196,zoudong
3.5423640080582532,5635,2.345722199537157,4.6898539860948105,8.63461955941605,70.25573944277137,40.51417596811713,29.741563474654242,zoudong
3.9891138249822475,5635,2.6785778857009532,5.392191531491598,8.634258588341694,73.99338145960986,41.75884551465715,32.23453594495271,zoudong
4.343103910702209,5635,2.9379004361223124,5.8928615091647885,8.633656880425894,77.52823856706631,39.72821027590314,37.80002829116317,zoudong
4.423376368803251,5635,2.8708327224463517,5.767842314808348,8.63246206865237,67.92365405515737,32.61655821278502,35.30709584237235,zoudong
4.235539764727052,5635,2.7419608774963677,5.479412101751855,8.631278254974257,61.984738961240446,26.29890710441497,35.68583185682547,zoudong
4.072803969856541,5635,2.5890813929470156,5.253283063455044,8.631114665662377,59.46979269720011,25.329581709856345,34.140210987343764,zoudong
4.008266604767728,5635,2.4953298350687163,5.022530998359478,8.632331034305498,59.86122087258473,28.01806627626226,31.84315459632247,zoudong
4.139038955972773,5635,2.582313413645174,5.194790521721806,8.633111827913922,65.64031376938867,32.00755778094058,33.63275598844809,zoudong
4.3283322776599755,5635,2.9000447046222817,5.822114346617923,8.6333860539157,70.21931299995383,33.73043630665356,36.48887669330027,zoudong
4.450479319982291,5635,2.9905257321345147,5.982266982311629,8.633490819549085,71.91363942590138,37.07402989145146,34.83960953444992,zoudong
4.445856439070899,5635,2.863239230301865,5.752045792538617,8.633252234395936,68.59987562502162,36.30632475611247,32.29355086890916,zoudong
3.9833788042844067,5635,2.4796930625307496,4.942644391053172,8.633315537084782,63.291923484688354,33.02369997357731,30.268223511111046,zoudong
3.5444148498534833,5635,2.018191744572107,4.122803818464874,8.63361822509245,57.6529397497729,29.219553983853647,28.43338576591925,zoudong
3.4471746964582564,5635,1.9659006295180106,4.012451718622671,8.633642024058034,55.95813068061844,29.47702384625106,26.481106834367377,zoudong
3.5071650981798856,5635,2.0738088621016857,4.0871493638220855,8.633481901949112,54.60538367390383,27.63448903088385,26.97089464301998,zoudong
3.8082003187777453,5635,2.3215609702451516,4.707057677443352,8.63328440527934,60.50107388971588,30.66629628288961,29.834777606826272,zoudong
3.9208776650817887,5635,2.516806937080787,5.00890210097959,8.633451116399208,63.77264586113609,31.80968738333642,31.96295847779967,zoudong
4.038485749980434,5635,2.68397860929462,5.392308794655058,8.633653225953118,66.78399531113095,34.92824239496957,31.85575291616138,zoudong
4.210107894266818,5635,2.8044112661441147,5.619057498599453,8.633174035280481,67.96642049977865,35.68391024694344,32.28251025283521,zoudong
4.046227644830588,5635,2.724116325034359,5.495879584358768,8.633036603198326,63.33319405520138,35.0433444965001,28.289849558701285,zoudong
4.056379698938467,5635,2.675264313194795,5.374207069618194,8.631615549026336,58.020336950534386,28.53132952829969,29.489007422234696,zoudong
4.067138242575226,5635,2.6977991386497635,5.455004852219965,8.62992694161007,53.43631692595917,23.50252045326904,29.93379647269013,zoudong
4.20590135848355,5635,2.7653734293847805,5.5248611134338255,8.628652275035893,50.388247029016654,19.84195546571659,30.546291563300063,zoudong
4.017114544150737,5635,2.5307583741458473,5.059545716314375,8.630677093957908,55.4503349454512,24.05424280028588,31.396092145165323,zoudong
4.119316215361954,5635,2.606971894827069,5.207188561488401,8.632492099410978,64.01464334948375,28.309331702310786,35.70531164717296,zoudong
4.379604364062561,5635,2.840975163760916,5.681098345528106,8.633268509782669,68.8610952706424,33.93853496157469,34.922560309067705,zoudong
4.767626618732041,5635,3.2670624567800104,6.540275813075809,8.632476513577018,69.38132870948729,30.230677957196473,39.150650752290815,zoudong
3.5118364994123348,5635,2.176828300325795,4.3531616664035795,8.634057267832546,62.20545142274281,32.470437028497535,29.735014394245276,zoudong
3.021169047936479,5635,1.8313989879391102,3.669297017118474,8.634073585307135,52.87588607328751,28.224347789042035,24.651538284245476,zoudong
1.2749306970885874,5623,0.9041753667290018,1.6997687804469863,8.560629210810372,8.318935372244425,0.0,8.318935372244425,zoudong
1.5160154619029218,5633,1.1076139905324607,2.045826224986877,8.572426863495208,9.963199076234064,0.0,9.963199076234064,zoudong
1.553806184014153,5634,1.0972076646420534,2.221113262387364,8.588413342248428,10.21153411051403,0.0,10.21153411051403,zoudong
1.5331121747813008,5635,0.9799774725343955,2.0170170493117148,8.606000589131012,11.536168657119894,1.1191917084982075,10.416976948621688,zoudong
1.4909249823835582,5635,0.8943697721455139,1.7557310538396678,8.614502642751846,12.686707687685287,0.5595958759252865,12.12711181176,zoudong
1.5405401421804137,5635,0.8728758563599008,1.7298061314373205,8.616182347734291,13.099538502352226,0.5595964314143553,12.53994207093787,zoudong
1.6470849237351444,5635,0.9949051576961159,1.9488377292807542,8.613984146421185,13.522975193153881,0.7913889230353157,12.731586270118566,zoudong
1.8417611495019675,5635,1.039773550495644,2.3068863060614486,8.60809556783391,13.820756693850997,1.119195398423139,12.701561295427858,zoudong
1.9726766985055502,5635,1.0026304737235225,2.3054264629626626,8.598103693965548,13.348409814780387,0.79139169145284,12.557018123327547,zoudong
2.0278023373639456,5635,0.9476833274905188,2.5000984636079195,8.580637210757097,13.534670757093032,0.5596003082029596,12.975070448890072,zoudong
2.0410029999894457,5632,1.1076065883088657,2.4384667116920173,8.551266520479604,13.171157114410947,0.0,13.171157114410947,zoudong
1.9717706295699537,5625,1.1655147319668653,2.473927362838894,8.501859797451374,12.386947693289429,0.0,12.386947693289429,zoudong
1.712975231857722,5612,1.0637865397758075,1.9393019170688874,8.496087731685158,11.870774412567767,0.0,11.870774412567767,zoudong
1.6287765280915154,5615,0.9083725071499602,1.9544889153009497,8.522734414713971,12.27284597128585,0.0,12.27284597128585,zoudong
1.6739777370003215,5625,1.0366110880439265,2.009034778027665,8.533704328614222,12.285572587240752,0.0,12.285572587240752,zoudong
1.7637023769035258,5627,1.085307576048689,2.265706679941237,8.547110403433845,10.865332079069107,0.0,10.865332079069107,zoudong
1.7679380022787763,5632,1.1673917150368531,2.259198026633837,8.565592832693554,11.330841417019098,0.0,11.330841417019098,zoudong
1.6668210094000278,5631,1.0217181153846706,2.1069990920500086,8.579776156188238,10.994225161776654,0.0,10.994225161776654,zoudong
1.5402457557259628,5633,0.814791644257423,1.5992156125855495,8.595426760514933,11.330857701608291,0.0,11.330857701608291,zoudong
1.395745196063716,5635,0.7015975996831285,1.5207615136401609,8.605063650851596,10.865287279440876,0.5595994398340267,10.305687839606849,zoudong
1.377408356281432,5635,0.7777581179225486,1.5515260086826173,8.610480026254077,12.079888804441584,1.6787890578252098,10.401099746616374,zoudong
1.4087539014774375,5635,0.8219411583925282,1.6549219602158223,8.611282044562795,11.975752393923893,1.2512996602707573,10.724452733653136,zoudong
1.5379326232903097,5635,0.9415392404070522,1.9874100228480875,8.60710856429921,11.53624400781587,0.5595979009073754,10.976646106908495,zoudong
1.7155174890503588,5635,1.0217064185478373,2.0810921744468827,8.60106749874967,11.870803910238104,0.5595979097551358,11.311206000482969,zoudong
1.8073550966955805,5634,1.0397891156403194,2.2285085640181492,8.598952931816365,13.266011460928718,0.0,13.266011460928718,zoudong
1.8778432612024702,5635,1.0464222101475675,2.063601744131537,8.603255014911522,15.365404860824892,1.7696008004118693,13.595804060413023,zoudong
